average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9906840324401855, 4.49935245513916, 1.0834537744522095, 0.07848354429006577, 0.012518960982561111, -0.6518341898918152, 0.7888745665550232, -0.6066225171089172, 0.3435482680797577, 48.188804626464844, 19.3348388671875, 0.493286669254303, 0.005417111795395613, 0.0, 6.222445964813232, 1.37556791305542, 0.14673839509487152, 0.03450366482138634, 0.8698033690452576, 0.2852367162704468, -0.6318743824958801, 0.1954050064086914, 31.83904266357422, 7.935564994812012, 78.4115219116211, 66.71158599853516, -16.473857879638672, 0.0, -16.473857879638672, 0.0, -25.224470138549805, 0.0, 8.85874080657959, 3.685197114944458, 0.0620587021112442, 0.021850520744919777, -0.07197351008653641, 1.392661213874817, 0.7801104784011841, 0.6869143843650818, 97.30665588378906, 13.562938690185547, 0.5746605396270752, 0.0713672786951065, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3115.8427734375, 113.25023651123047, 33.69230651855469, 7.268314361572266, -3.6633129862906344e-09, 1.6492781584886984e-09, 0.02093832939863205, 0.011898238211870193, 0.0074724773876369, 0.006227440200746059, 0.00382247450761497, 0.0037878849543631077, 0.0077783167362213135, 0.0029971557669341564, 0.0029270886443555355, 0.001477928482927382, 8.16085433959961, 0.17540141940116882, 0.08384478837251663, 0.035480909049510956, 1.864274501800537, 1.0509012937545776, 0.004349792376160622, 0.001227577100507915, 6849.21533203125, 1956.4970703125, 0.9838430881500244, 0.13963812589645386, 5763215.0, 1665528.125, 1.7483474016189575, 1.8082795143127441, 0.17803485691547394, 0.04745420441031456,cr
0.9906840324401855, 7.524902820587158, 2.693774461746216, 0.08080703765153885, 0.01307798270136118, -1.222858190536499, 0.5271750092506409, 0.18380416929721832, 0.5578165650367737, 58.726444244384766, 10.213357925415039, 0.49064314365386963, 0.008467492647469044, 0.0, 5.638732433319092, 1.0670616626739502, 0.12810251116752625, 0.02707306481897831, 0.7343804836273193, 0.592094898223877, -0.8465875387191772, 0.13998721539974213, 42.37449264526367, 12.764557838439941, 60.323970794677734, 39.94087219238281, -13.544084548950195, 0.0, -13.544084548950195, 0.0, -22.29469871520996, 0.0, 13.891606330871582, 2.729102373123169, 0.09785764664411545, 0.03081326372921467, 3.757233142852783, 4.869479656219482, 1.9301607608795166, 0.9654867053031921, 71.74606323242188, 22.214115142822266, 0.4926171600818634, 0.07741791754961014, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2838.623291015625, 269.9541015625, 34.0, 8.638019561767578, -5.85157122756641e-09, 3.822725691549067e-09, 0.027556726709008217, 0.017343245446681976, 0.005867118015885353, 0.003753060707822442, 0.011911923065781593, 0.010940028354525566, 0.006474500056356192, 0.002437860006466508, 0.005819880403578281, 0.004185412544757128, 8.126575469970703, 0.1184132769703865, 0.09182515740394592, 0.034428682178258896, 2.0467183589935303, 2.2505364418029785, 0.0049153841100633144, 0.0016503356164321303, 5128.21533203125, 1286.704345703125, 1.0142191648483276, 0.42513132095336914, 5885394.0, 1389367.0, 0.41486459970474243, 0.23043256998062134, 0.13209885358810425, 0.038334377110004425,cr
0.9906840324401855, 6.051070213317871, 2.3261499404907227, 0.07921673357486725, 0.015499911271035671, -0.9516103267669678, 1.062370777130127, 0.06311564147472382, 0.727598249912262, 56.977962493896484, 14.16669750213623, 0.49120160937309265, 0.003509186441078782, 0.0, 6.099010944366455, 1.8089519739151, 0.12331008166074753, 0.03088022582232952, 0.5120341181755066, 0.589434027671814, -0.6937860250473022, 0.18259912729263306, 43.85789108276367, 14.033146858215332, 85.25167083740234, 70.52001953125, -13.342413902282715, 0.0, -13.342413902282715, 0.0, -22.09302520751953, 0.0, 12.75599479675293, 3.8397982120513916, 0.09308583289384842, 0.0375380665063858, 4.04234504699707, 7.5275726318359375, 1.8295413255691528, 1.2083433866500854, 77.20194244384766, 26.951854705810547, 0.5038589239120483, 0.09831416606903076, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2790.33935546875, 416.0606994628906, 33.769229888916016, 7.697690486907959, -5.9452256451208996e-09, 3.0829978570068306e-09, 0.030171234160661697, 0.014765024185180664, 0.008012386038899422, 0.006389234680682421, 0.010993734933435917, 0.00961284525692463, 0.007565145380795002, 0.0023001048248261213, 0.007286058738827705, 0.00462740333750844, 8.155202865600586, 0.16097547113895416, 0.10686541348695755, 0.0409618504345417, 1.5238862037658691, 0.8079172968864441, 0.005231335759162903, 0.0014382193330675364, 6150.2138671875, 2738.236572265625, 0.956222414970398, 0.14726026356220245, 6263472.0, 1458367.375, 0.6661717295646667, 0.8199741244316101, 0.16008113324642181, 0.06069023162126541,cr
0.9906840324401855, 4.783421516418457, 1.8108515739440918, 0.06914098560810089, 0.013577315956354141, -0.8894064426422119, 0.6399746537208557, -0.416098952293396, 0.5049726963043213, 51.58162307739258, 16.082942962646484, 0.48957952857017517, 0.009724710136651993, 0.0, 5.303816795349121, 1.6230714321136475, 0.13713394105434418, 0.03096778877079487, 0.9041474461555481, 0.4349616765975952, -0.7483378648757935, 0.17418180406093597, 34.80801773071289, 10.662322998046875, 73.96284484863281, 47.789825439453125, -13.460397720336914, 0.0, -13.460397720336914, 0.0, -22.211008071899414, 0.0, 9.61599063873291, 4.088285446166992, 0.06200215965509415, 0.024923669174313545, 0.7765873670578003, 2.607076406478882, 1.0902243852615356, 0.8550801277160645, 94.40294647216797, 18.95421600341797, 0.5670435428619385, 0.0894046276807785, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3090.830322265625, 188.08978271484375, 36.0, 7.534535884857178, -4.476671477959826e-09, 2.166943957604417e-09, 0.023604629561305046, 0.011940217576920986, 0.007454045582562685, 0.004696784075349569, 0.005631019826978445, 0.005858393851667643, 0.007884093560278416, 0.00261862063780427, 0.0041693043895065784, 0.002586082322522998, 8.157713890075684, 0.11839520186185837, 0.09516652673482895, 0.03002018667757511, 1.5827800035476685, 1.1707267761230469, 0.004640256054699421, 0.0012234911555424333, 6264.505859375, 1310.8878173828125, 0.9269626140594482, 0.16416935622692108, 5565965.5, 1207477.125, 1.2764382362365723, 1.3376868963241577, 0.16932091116905212, 0.04131019860506058,cr
0.9906840324401855, 5.523699760437012, 2.0526812076568604, 0.07938463240861893, 0.015810366719961166, -1.2682570219039917, 0.45295554399490356, -0.1077403873205185, 0.5058093667030334, 59.872127532958984, 14.971830368041992, 0.4890943765640259, 0.010315236635506153, 0.0, 6.416406631469727, 1.40072762966156, 0.12737300992012024, 0.028095189481973648, 0.7813946604728699, 0.7052281498908997, -0.8666225075721741, 0.20902620255947113, 42.31935119628906, 11.712414741516113, 85.42056274414062, 77.71553039550781, -13.966409683227539, 0.0, -13.966409683227539, 0.0, -22.717021942138672, 0.0, 11.439240455627441, 4.506564140319824, 0.08180788159370422, 0.03162012994289398, 2.498652219772339, 4.4693803787231445, 1.6397373676300049, 0.9342365264892578, 84.98792266845703, 21.461183547973633, 0.5521286725997925, 0.09997279942035675, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3010.8486328125, 276.11883544921875, 33.0, 8.8925199508667, -4.988484292312023e-09, 3.0590436850275182e-09, 0.026575569063425064, 0.01771136373281479, 0.008844205178320408, 0.00801409687846899, 0.008527824655175209, 0.008707529865205288, 0.006243613548576832, 0.0026190467178821564, 0.005571646615862846, 0.003424459369853139, 8.220332145690918, 0.16233094036579132, 0.10221095383167267, 0.0382835678756237, 1.6363043785095215, 1.935653805732727, 0.004830677527934313, 0.0016099524218589067, 6554.3759765625, 2248.363037109375, 0.9524082541465759, 0.40010377764701843, 6492578.0, 1618135.125, 0.7405732274055481, 1.1903040409088135, 0.17307692766189575, 0.05263259634375572,cr
0.9906840324401855, 4.662676811218262, 1.206692099571228, 0.07361562550067902, 0.01743265613913536, -1.2362779378890991, 0.4029867947101593, -0.2611333727836609, 0.3380816578865051, 51.844154357910156, 11.348037719726562, 0.489324688911438, 0.008455328643321991, 0.0, 5.886136054992676, 1.2900378704071045, 0.1323969066143036, 0.027170859277248383, 0.5813412070274353, 0.43399107456207275, -0.7603970766067505, 0.16238495707511902, 38.26857376098633, 6.2147536277771, 86.83120727539062, 59.98563766479492, -12.33192253112793, 0.0, -12.33192253112793, 0.0, -21.082536697387695, 0.0, 10.075246810913086, 3.567197322845459, 0.06718169152736664, 0.018107471987605095, 0.5453428030014038, 1.5969167947769165, 1.1820706129074097, 0.5393710732460022, 88.00811004638672, 13.771612167358398, 0.5820416808128357, 0.07135139405727386, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3004.68408203125, 172.6211700439453, 37.69230651855469, 8.032478332519531, -4.968534028648719e-09, 1.5485834836681533e-09, 0.026628226041793823, 0.00961322896182537, 0.007930878549814224, 0.005665900185704231, 0.004853666760027409, 0.003776354482397437, 0.009723832830786705, 0.002817271277308464, 0.006353902164846659, 0.0025373075623065233, 8.1444091796875, 0.16938909888267517, 0.0977037250995636, 0.0271327942609787, 1.8984758853912354, 1.3626550436019897, 0.004997089970856905, 0.0010039153276011348, 6310.884765625, 2067.609375, 1.0308916568756104, 0.17381472885608673, 5864338.5, 1271655.875, 1.9055659770965576, 2.6494667530059814, 0.17029747366905212, 0.05816309154033661,cr
0.9906840324401855, 4.667023658752441, 1.263398289680481, 0.07908367365598679, 0.017047543078660965, -0.5430678725242615, 0.8267892599105835, -0.6215843558311462, 0.3359365463256836, 43.531558990478516, 17.641712188720703, 0.4930591881275177, 0.004599012900143862, 0.0, 6.309928894042969, 1.0009148120880127, 0.15365459024906158, 0.03567888215184212, 1.4131914377212524, 0.628850519657135, -0.7116650342941284, 0.24175597727298737, 27.02573013305664, 6.057947158813477, 56.12284851074219, 33.082462310791016, -17.295103073120117, 0.0, -17.295103073120117, 0.0, -26.045717239379883, 0.0, 8.459511756896973, 3.7062604427337646, 0.06055309996008873, 0.01789742521941662, -0.3716966211795807, 0.9768093824386597, 0.626096785068512, 0.6268754005432129, 92.04310607910156, 13.446372032165527, 0.5611901879310608, 0.06911657750606537, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3082.489990234375, 135.53640747070312, 32.230770111083984, 6.795403957366943, -3.3775018337678375e-09, 1.525288007009351e-09, 0.017837965860962868, 0.008473786525428295, 0.004634867422282696, 0.003029181156307459, 0.00332831684499979, 0.003389909863471985, 0.008185969665646553, 0.00232537928968668, 0.0026764427311718464, 0.0016796397976577282, 8.038888931274414, 0.1691550314426422, 0.07861126959323883, 0.02987576089799404, 3.1894569396972656, 3.0558784008026123, 0.0040517812594771385, 0.0009929564548656344, 5671.5146484375, 1437.0032958984375, 1.2022725343704224, 0.47347044944763184, 5164113.0, 1249099.5, 1.4451044797897339, 1.4511107206344604, 0.15437199175357819, 0.033102359622716904,cr
0.9906840324401855, 7.388916969299316, 2.825632333755493, 0.08609192073345184, 0.014011205174028873, -1.3292632102966309, 0.21866685152053833, 0.22236227989196777, 0.4227381944656372, 57.195045471191406, 9.99039363861084, 0.4901675879955292, 0.010385161265730858, 0.0, 5.721539497375488, 1.0615309476852417, 0.1311996579170227, 0.02660365030169487, 0.7169978022575378, 0.43131130933761597, -0.807835578918457, 0.24079671502113342, 41.699363708496094, 8.026323318481445, 59.052711486816406, 31.336183547973633, -12.3365478515625, 0.0, -12.3365478515625, 0.0, -21.087160110473633, 0.0, 13.11240005493164, 3.6766364574432373, 0.09805913269519806, 0.027092566713690758, 3.4398345947265625, 3.6817731857299805, 1.9094655513763428, 0.8376820683479309, 67.00923156738281, 16.443008422851562, 0.5017210841178894, 0.09492169320583344, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2734.774658203125, 164.74099731445312, 36.46154022216797, 7.581509590148926, -5.93610094412611e-09, 3.2195182075867024e-09, 0.027760449796915054, 0.014787702821195126, 0.005260340869426727, 0.0031142588704824448, 0.011541703715920448, 0.010642820969223976, 0.007714246865361929, 0.0023254945408552885, 0.005793367046862841, 0.0026300910394638777, 8.145448684692383, 0.1923619657754898, 0.09282287210226059, 0.030701516196131706, 1.8019168376922607, 0.9881482720375061, 0.005029928404837847, 0.001335359294898808, 4874.78564453125, 902.6788330078125, 1.0417156219482422, 0.3320314884185791, 6341133.0, 3076771.5, 0.4606735408306122, 0.24018821120262146, 0.1260141283273697, 0.03163929283618927,cr
0.9906840324401855, 6.819324016571045, 2.687333822250366, 0.08003770560026169, 0.012553767301142216, -1.24379563331604, 0.5020805597305298, -0.03367341309785843, 0.4940461218357086, 59.29278564453125, 14.535463333129883, 0.4906180500984192, 0.006923886016011238, 0.0, 6.185840129852295, 1.8256419897079468, 0.1290423572063446, 0.02730444073677063, 1.1043764352798462, 0.31565600633621216, -0.7981324791908264, 0.264596164226532, 37.25334930419922, 8.497613906860352, 72.46245574951172, 47.1924934387207, -14.098803520202637, 0.0, -14.098803520202637, 0.0, -22.849416732788086, 0.0, 12.632795333862305, 4.221805572509766, 0.09042452275753021, 0.031751397997140884, 2.3751447200775146, 3.3437695503234863, 1.6279715299606323, 0.8887819051742554, 77.37451934814453, 18.686676025390625, 0.524994969367981, 0.09000253677368164, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2904.9189453125, 194.1645050048828, 35.69230651855469, 7.74978494644165, -5.5633631035334474e-09, 3.107630597298794e-09, 0.027569960802793503, 0.015209089033305645, 0.006847768556326628, 0.004258816130459309, 0.010446359403431416, 0.00940123200416565, 0.007788622751832008, 0.00280577945522964, 0.004674655385315418, 0.0026292249094694853, 8.18612289428711, 0.1592520773410797, 0.08850444853305817, 0.03252531588077545, 1.9071729183197021, 1.2469685077667236, 0.004990736488252878, 0.0014106979360803962, 5792.431640625, 1819.03369140625, 1.0697309970855713, 0.3900419771671295, 6690938.0, 2907665.75, 0.7687289714813232, 1.1261496543884277, 0.14907601475715637, 0.04388199374079704,cr
0.9906840324401855, 6.007011890411377, 2.7810218334198, 0.0812980979681015, 0.014340858906507492, -0.39293530583381653, 0.8915951251983643, -0.646687924861908, 0.316994845867157, 42.517005920410156, 16.076374053955078, 0.4902173578739166, 0.006971588358283043, 0.0, 9.094670295715332, 3.234016180038452, 0.15344762802124023, 0.030215105041861534, 1.520613193511963, 0.675640344619751, -0.472647488117218, 0.24259503185749054, 26.93031883239746, 6.540806770324707, 60.83418273925781, 43.66154479980469, -14.542364120483398, 0.0, -14.542364120483398, 0.0, -23.29297637939453, 0.0, 9.346965789794922, 2.3356666564941406, 0.0642986074090004, 0.019708769395947456, -0.4661397337913513, 0.709181547164917, 0.556333601474762, 0.5603455305099487, 92.42918395996094, 9.943144798278809, 0.5410133004188538, 0.0740058571100235, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2931.75048828125, 180.72076416015625, 29.769229888916016, 6.772726535797119, -3.3981604197208526e-09, 1.8166086412918503e-09, 0.018343277275562286, 0.01049315556883812, 0.004852056037634611, 0.003597073722630739, 0.0029103709384799004, 0.003020957810804248, 0.008714701049029827, 0.0042884801514446735, 0.002768717473372817, 0.0018454627133905888, 8.105372428894043, 0.1647402048110962, 0.07675148546695709, 0.0327492281794548, 2.342928409576416, 2.2351348400115967, 0.0040413630194962025, 0.0012503048637881875, 6017.7021484375, 1768.7222900390625, 1.1583257913589478, 0.45765891671180725, 5970071.0, 1693340.5, 4.3127946853637695, 3.356344223022461, 0.1610952466726303, 0.037060149013996124,cr
0.9906840324401855, 8.24660873413086, 2.5751919746398926, 0.08927997201681137, 0.010980102233588696, -1.0400800704956055, 0.6344543099403381, 0.4975828528404236, 0.5445725917816162, 58.95967102050781, 10.064875602722168, 0.4893026351928711, 0.007146825548261404, 0.0, 4.705555438995361, 1.0831109285354614, 0.1201283186674118, 0.03001522272825241, -0.11084024608135223, 0.8379535675048828, -0.6512746810913086, 0.1654018610715866, 56.183860778808594, 16.65861701965332, 56.67462158203125, 50.96670150756836, -14.363858222961426, 0.0, -14.363858222961426, 0.0, -23.114469528198242, 0.0, 13.892995834350586, 2.9507737159729004, 0.11354385316371918, 0.02784488908946514, 6.551705360412598, 5.54238748550415, 2.4291911125183105, 0.976477861404419, 57.13076400756836, 20.25981903076172, 0.5194959044456482, 0.0702655017375946, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2562.688720703125, 287.27606201171875, 27.923076629638672, 6.15769100189209, -5.641374922760178e-09, 3.732164799430393e-09, 0.026432394981384277, 0.018474048003554344, 0.005217574071139097, 0.004557220730930567, 0.011876055039465427, 0.010347094386816025, 0.0048096999526023865, 0.0022441695909947157, 0.006805118639022112, 0.00415777787566185, 8.111055374145508, 0.11206917464733124, 0.08201351761817932, 0.039849016815423965, 1.7575827836990356, 2.0212063789367676, 0.004803801886737347, 0.001646568183787167, 5053.67724609375, 1320.7255859375, 0.9790156483650208, 0.3032776117324829, 6309472.0, 1527453.875, 0.6017599701881409, 0.6703351140022278, 0.13063400983810425, 0.03098277561366558,cr
0.9906840324401855, 5.838525772094727, 2.4599127769470215, 0.0835675299167633, 0.010326395742595196, -1.0504579544067383, 0.7038928270339966, -0.12626513838768005, 0.701745331287384, 62.678157806396484, 15.351770401000977, 0.48842015862464905, 0.011085518635809422, 0.0, 5.274527549743652, 1.2625569105148315, 0.12118180841207504, 0.024994246661663055, 0.9090487957000732, 0.7481266856193542, -0.9294955730438232, 0.26086562871932983, 46.569801330566406, 12.861102104187012, 106.0557861328125, 114.52540588378906, -15.73748779296875, 0.0, -15.73748779296875, 0.0, -24.488101959228516, 0.0, 12.272817611694336, 4.422055244445801, 0.09114420413970947, 0.035157497972249985, 3.5344491004943848, 5.647529602050781, 1.8378552198410034, 1.0754071474075317, 90.21222686767578, 32.40074920654297, 0.5266190767288208, 0.07645312696695328, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2926.577880859375, 390.6806945800781, 26.923076629638672, 7.680760383605957, -4.478724058287753e-09, 2.1977677455709e-09, 0.02652331069111824, 0.01614844612777233, 0.010378132574260235, 0.010758524760603905, 0.0077397022396326065, 0.006718830671161413, 0.005472712218761444, 0.0021713601890951395, 0.0053874654695391655, 0.0029105853755027056, 8.279572486877441, 0.16766957938671112, 0.10256698727607727, 0.03773733600974083, 1.092429757118225, 1.2872939109802246, 0.004863475449383259, 0.0014909725869074464, 7505.14892578125, 2786.003173828125, 0.9193986058235168, 0.356995165348053, 7821251.0, 2644547.0, 0.8689276576042175, 1.2282487154006958, 0.19459885358810425, 0.07197129726409912,cr
0.9906840324401855, 5.007912635803223, 1.6034257411956787, 0.08512110263109207, 0.010944531299173832, -0.9897106885910034, 0.7338477969169617, -0.2992689907550812, 0.7007911801338196, 61.69999694824219, 12.4707670211792, 0.4906923174858093, 0.01031015906482935, 0.0, 4.447713851928711, 0.9342533349990845, 0.11907140165567398, 0.024036705493927002, 0.6938998699188232, 0.6409633755683899, -0.9194631576538086, 0.2157406508922577, 48.39011764526367, 11.360508918762207, 147.78207397460938, 171.850341796875, -15.19212532043457, 0.0, -15.19212532043457, 0.0, -23.942739486694336, 0.0, 12.533156394958496, 4.256639003753662, 0.08091167360544205, 0.029156256467103958, 2.495371103286743, 5.041647911071777, 1.652665376663208, 0.9066382646560669, 100.88229370117188, 32.14596939086914, 0.558619499206543, 0.09204227477312088, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3021.271240234375, 405.6137390136719, 27.923076629638672, 8.534649848937988, -4.304935963261869e-09, 1.701207619220213e-09, 0.029652098193764687, 0.01969280280172825, 0.013853386044502258, 0.015039777383208275, 0.006440907716751099, 0.004547962918877602, 0.005902159493416548, 0.0023313325364142656, 0.006288228090852499, 0.002671059686690569, 8.282279968261719, 0.1982906311750412, 0.11163190007209778, 0.04338780790567398, 1.178857684135437, 1.6936920881271362, 0.005108697339892387, 0.0016822851030156016, 8351.5693359375, 2727.787109375, 0.9103105068206787, 0.25961053371429443, 7527258.0, 1774104.0, 0.41833436489105225, 0.13742053508758545, 0.21672175824642181, 0.08520426601171494,cr
0.9906840324401855, 7.348337650299072, 2.3050994873046875, 0.09888327121734619, 0.045847825706005096, 4.575193881988525, 11.902911186218262, -0.04527244344353676, 2.2023253440856934, 36.884395599365234, 16.034183502197266, 0.48938485980033875, 0.012086796574294567, 0.0, 8.831608772277832, 2.801140785217285, 0.14979974925518036, 0.025707433000206947, 4.4202351570129395, 3.766451597213745, -1.3121960163116455, 1.1668508052825928, 31.607297897338867, 20.75661849975586, 29.529691696166992, 12.3146390914917, -16.38232421875, 0.0, -16.38232421875, 0.0, -25.132938385009766, 0.0, 11.272587776184082, 5.060781002044678, 0.12110134214162827, 0.08719127625226974, 11.759636878967285, 32.42648696899414, 1.6967968940734863, 2.537382125854492, 103.28941345214844, 60.94023895263672, 0.5609098076820374, 0.07377012073993683, 1.0, 0.0, 0.9230769276618958, 0.2664692997932434, 0.07692307978868484, 0.2664693593978882, 3115.7451171875, 1128.8370361328125, 17.153846740722656, 6.478914737701416, -5.6711999540937086e-09, 1.0838451025563245e-08, 0.024082841351628304, 0.04091019555926323, 0.0032746484503149986, 0.0020557651296257973, 0.014277719892561436, 0.03689376264810562, 0.002607651287689805, 0.0016728653572499752, 0.006753228139132261, 0.013097280636429787, 7.838842391967773, 0.30987000465393066, 0.11300205439329147, 0.09714876115322113, 3.5470728874206543, 1.0894170999526978, 0.004039775114506483, 0.0026787458918988705, 4599.8232421875, 2871.32958984375, 1.165878176689148, 0.4125460386276245, 5369485.5, 2284007.5, 1.9264931678771973, 1.9309536218643188, 0.15114182233810425, 0.07515349984169006,cy+kd
0.9906840324401855, 16.18054962158203, 5.594475269317627, 0.2220659703016281, 0.08194030076265335, 60.68294906616211, 84.42776489257812, 5.638294219970703, 4.013190746307373, 12.457281112670898, 9.217276573181152, 0.48113518953323364, 0.018194299191236496, 7.870095252990723, 6.734663009643555, 2.607527017593384, 0.12913329899311066, 0.02774370275437832, -0.24456314742565155, 1.361171841621399, 0.23218731582164764, 0.9943070411682129, 71.68965148925781, 16.223520278930664, 5.1235456466674805, 8.420068740844727, -17.091691970825195, 0.0, -18.946802139282227, 4.399204730987549, -22.711702346801758, 0.0, 18.661895751953125, 3.226376533508301, 0.2983696758747101, 0.09129706025123596, 125.67932891845703, 120.96005249023438, 7.761509418487549, 3.054344415664673, 7.2070393562316895, 5.599775314331055, 0.39573487639427185, 0.19314822554588318, 1.0, 0.0, 1.0, 0.0, 0.47999998927116394, 0.4995998740196228, 1079.977783203125, 628.6492309570312, 6.159999847412109, 8.24950885772705, -4.875624792788358e-09, 6.4218586004471945e-09, 0.018866442143917084, 0.02491617202758789, 0.0002359650534344837, 0.0004416056617628783, 0.013068526051938534, 0.01603109948337078, 0.0005590180517174304, 0.0010937812039628625, 0.006261340342462063, 0.01628212071955204, 7.537179470062256, 0.34647053480148315, 0.050549495965242386, 0.06049719825387001, 2.5549685955047607, 2.346038579940796, 0.003180995350703597, 0.0028788105119019747, 263.56640625, 282.9485778808594, 1.1206562519073486, 0.4630086123943329, 5007362.0, 1065322.875, 0.298220694065094, 0.3193013370037079, 0.029941406100988388, 0.020777028053998947,ft+sd+kd
0.9906840324401855, 19.4020938873291, 4.782980442047119, 0.33640149235725403, 0.08026526123285294, 116.71699523925781, 71.98551940917969, 7.829568862915039, 2.9791438579559326, 1.8277716636657715, 1.4402213096618652, 0.46507275104522705, 0.03573661670088768, 0.0, 10.312204360961914, 2.3193962574005127, 0.16915103793144226, 0.03532300889492035, 4.946100234985352, 4.427985668182373, 2.104440212249756, 0.9409675598144531, 43.692665100097656, 24.706464767456055, 6.7217583656311035, 5.259397506713867, -13.439337730407715, 0.0, -13.439337730407715, 0.0, -22.189950942993164, 0.0, 19.53339195251465, 2.2216508388519287, 0.4308463931083679, 0.07376501709222794, 165.71255493164062, 99.12493896484375, 7.390802383422852, 3.0059685707092285, 1.3415625095367432, 1.0388797521591187, 0.35692936182022095, 0.17649272084236145, 1.0, 0.0, 0.692307710647583, 0.46153849363327026, 0.07692307978868484, 0.2664693593978882, 294.93548583984375, 152.5828094482422, 4.846153736114502, 3.738492965698242, -1.4747227439215749e-08, 9.943348366903138e-09, 0.05626903474330902, 0.03795846179127693, 4.5155615225667134e-05, 5.2841398428427055e-05, 0.04724906012415886, 0.0323006696999073, 0.00019059941405430436, 0.00026536890072748065, 0.010642905719578266, 0.013238994404673576, 6.682339668273926, 0.38881534337997437, 0.09172891080379486, 0.06177273765206337, 5.807186603546143, 2.38435435295105, 0.0067922440357506275, 0.0029600756242871284, 137.48121643066406, 71.436767578125, 1.950376033782959, 0.4202461242675781, 4534903.0, 1227714.875, 0.6787180304527283, 0.3965267539024353, 0.007023737765848637, 0.0034766937606036663,ft
