average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9906840324401855, 6.340785503387451, 1.17938232421875, 0.17133226990699768, 0.01303731556981802, 3.943777322769165, 1.9796816110610962, -1.322863221168518, 0.39873817563056946, 8.965911865234375, 1.247172236442566, 0.4980597198009491, 0.005306990817189217, 2.2262439727783203, 9.254420280456543, 2.2345454692840576, 0.24663130939006805, 0.01090897899121046, 1.5667736530303955, 1.142223596572876, -0.600456714630127, 0.3065793514251709, 12.529011726379395, 2.086479902267456, 34.31114959716797, 25.751726150512695, -13.296287536621094, 0.0, -13.652981758117676, 1.7711527347564697, -19.18022346496582, 0.0, 7.859705924987793, 2.5418736934661865, 0.07389678806066513, 0.00992834847420454, 1.3656907081604004, 0.7641318440437317, -0.892193078994751, 0.3368017375469208, 45.54838943481445, 6.121344089508057, 0.6176776885986328, 0.06762172281742096, 1.0, 0.0, 1.0, 0.0, 0.25806450843811035, 0.4375697076320648, 3926.83447265625, 141.54454040527344, 14.870967864990234, 6.163064002990723, -1.0624956470195457e-09, 7.358872400331506e-10, 0.007122222799807787, 0.005100133363157511, 0.00448352936655283, 0.0032893791794776917, 8.306826202897355e-06, 7.092646228556987e-06, 0.002611694624647498, 0.0019050093833357096, 7.675624510738999e-05, 5.522986248251982e-05, 7.899486064910889, 0.14671176671981812, 0.047843482345342636, 0.02075522392988205, 3.602163791656494, 1.9123692512512207, 0.0024513332173228264, 0.000969266111496836, 6785.7392578125, 559.883056640625, 1.2585519552230835, 0.33599746227264404, 4134484.5, 1461025.75, 3.769055128097534, 2.345766544342041, 0.2168126255273819, 0.039897143840789795,rest
0.9906840324401855, 8.379332542419434, 2.8042469024658203, 0.09672379493713379, 0.03811659291386604, 4.108299732208252, 7.742051124572754, 1.2683446407318115, 1.65290367603302, 51.074832916259766, 29.932538986206055, 0.4579106569290161, 0.05705299228429794, 0.0, 7.3431501388549805, 4.383790969848633, 0.09621927887201309, 0.03838607668876648, 0.7098212242126465, 3.0894455909729004, 0.24410608410835266, 1.2703248262405396, 76.90824890136719, 34.393272399902344, 52.36103057861328, 94.00347137451172, -18.102519989013672, 0.0, -18.102519989013672, 0.0, -26.853132247924805, 0.0, 14.159881591796875, 4.055144309997559, 0.15606965124607086, 0.06571906059980392, 23.091642379760742, 19.506513595581055, 3.7957282066345215, 1.8157697916030884, 39.13437271118164, 33.58053970336914, 0.6537850499153137, 0.10270421206951141, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1661.80322265625, 922.4232177734375, 9.3125, 17.002641677856445, -1.5518681895088093e-09, 3.473496601458237e-09, 0.010606407187879086, 0.0191686749458313, 0.004059541039168835, 0.007015583571046591, 0.0019141050288453698, 0.004592725541442633, 0.001980710308998823, 0.004503634292632341, 0.003183148568496108, 0.0062173218466341496, 8.23731517791748, 0.44966810941696167, 0.056032124906778336, 0.07559138536453247, 2.0639214515686035, 2.2143454551696777, 0.0018465900793671608, 0.0026339744217693806, 6959.2626953125, 6295.517578125, 1.2859289646148682, 0.4997028410434723, 11556835.0, 4791947.5, 0.10173060745000839, 0.1441560536623001, 0.1932373046875, 0.14959998428821564,hh+kd
0.9906840324401855, 9.70172119140625, 3.724564790725708, 0.11731791496276855, 0.048942986875772476, 11.983983993530273, 10.247761726379395, 2.6625123023986816, 1.2505028247833252, 18.393945693969727, 14.509724617004395, 0.4544382691383362, 0.056040212512016296, 0.0, 8.03290843963623, 3.5432584285736084, 0.1273219883441925, 0.039710354059934616, 2.319974422454834, 4.293321132659912, 1.0135598182678223, 1.1670194864273071, 42.85896301269531, 18.34037971496582, 9.483455657958984, 20.059799194335938, -21.02642822265625, 0.0, -21.02642822265625, 0.0, -29.77704429626465, 0.0, 13.462615966796875, 3.965357780456543, 0.20322874188423157, 0.05795193836092949, 24.17487144470215, 17.18189239501953, 3.523512363433838, 1.4782540798187256, 15.672945022583008, 14.790183067321777, 0.6560047268867493, 0.08171627670526505, 1.0, 0.0, 1.0, 0.0, 0.75, 0.4330126941204071, 1017.254638671875, 689.1470336914062, 8.5625, 15.668314933776855, -1.7663071005813435e-09, 3.638345846823654e-09, 0.007526621222496033, 0.015499616973102093, 0.0006774366484023631, 0.0016573414904996753, 0.00241292966529727, 0.005990901496261358, 0.0019463426433503628, 0.004348632879555225, 0.003111102618277073, 0.005723580252379179, 7.634558200836182, 0.4242725670337677, 0.044927433133125305, 0.06562016904354095, 5.4304518699646, 2.9486606121063232, 0.0014589953934773803, 0.0022835007403045893, 1088.7725830078125, 1046.8538818359375, 1.8357808589935303, 0.5781629681587219, 6509862.0, 3862122.25, 0.08646435290575027, 0.09674781560897827, 0.054656982421875, 0.032331109046936035,hh+kd
0.9906840324401855, 10.79978084564209, 3.7859013080596924, 0.12142965942621231, 0.05555761232972145, 15.95184326171875, 17.268285751342773, 2.965538740158081, 1.7177215814590454, 18.23394012451172, 13.932071685791016, 0.4421197175979614, 0.05802585929632187, 0.0, 6.957787036895752, 2.1052472591400146, 0.12356825917959213, 0.03664407506585121, 2.20646071434021, 4.317988395690918, 0.9768189191818237, 1.2395261526107788, 44.82147216796875, 17.304624557495117, 10.093735694885254, 23.459688186645508, -21.639610290527344, 0.0, -21.639610290527344, 0.0, -30.390222549438477, 0.0, 13.895524978637695, 3.528926372528076, 0.20664703845977783, 0.06797333061695099, 30.166284561157227, 22.34331512451172, 3.9003305435180664, 1.5695281028747559, 17.143569946289062, 20.44648551940918, 0.6428713202476501, 0.11311622709035873, 1.0, 0.0, 1.0, 0.0, 0.75, 0.4330126941204071, 1010.9539184570312, 769.6223754882812, 8.5, 15.55634880065918, -2.2725579196247736e-09, 6.248015438359289e-09, 0.009492693468928337, 0.025669101625680923, 0.0005401855451054871, 0.001121090492233634, 0.0038219012785702944, 0.012789461761713028, 0.0020242847967892885, 0.004780275747179985, 0.004032236523926258, 0.010270980186760426, 7.507902145385742, 0.5453178286552429, 0.052444130182266235, 0.08172120898962021, 6.454647541046143, 4.484796047210693, 0.0015383565332740545, 0.002625761553645134, 1111.651611328125, 1135.73291015625, 1.9351550340652466, 0.7072665691375732, 5390112.5, 1034922.0, 0.1006922796368599, 0.1288137286901474, 0.05682373046875, 0.03714665025472641,hh+kd
0.9906840324401855, 8.280075073242188, 2.8322603702545166, 0.09449875354766846, 0.047017935663461685, 6.239627838134766, 12.090248107910156, 1.6577461957931519, 1.6741137504577637, 50.47707748413086, 33.10501480102539, 0.4573678970336914, 0.05322016403079033, 0.0, 7.237064361572266, 3.958092212677002, 0.09892050921916962, 0.04734783247113228, 1.7131097316741943, 5.3362274169921875, 0.5671336054801941, 1.4520998001098633, 71.42691802978516, 32.8316535949707, 33.22836685180664, 59.27967834472656, -19.505403518676758, 0.0, -19.505403518676758, 0.0, -28.256013870239258, 0.0, 13.732800483703613, 3.3006370067596436, 0.1631132960319519, 0.06385760009288788, 24.30058479309082, 18.830875396728516, 3.7889652252197266, 1.4932161569595337, 30.4793701171875, 22.133203506469727, 0.6728682518005371, 0.0774262472987175, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1469.168212890625, 801.3307495117188, 8.9375, 16.079757690429688, -1.646905500862772e-09, 3.4127412007478597e-09, 0.009229719638824463, 0.016997557133436203, 0.0025229565799236298, 0.004340536892414093, 0.002113003982231021, 0.005098635330796242, 0.0018361202673986554, 0.004080565180629492, 0.003308389335870743, 0.006027491297572851, 8.038846969604492, 0.5150051712989807, 0.051166098564863205, 0.06971330940723419, 3.359513998031616, 3.6256825923919678, 0.0017008187714964151, 0.0024722095113247633, 5983.5390625, 5883.42236328125, 1.4944318532943726, 0.6611447930335999, 9546924.0, 3171292.5, 0.11185768991708755, 0.16336779296398163, 0.167694091796875, 0.12368113547563553,hh+kd
0.9906840324401855, 9.640792846679688, 3.7394533157348633, 0.10656321048736572, 0.05277169495820999, 7.561866760253906, 11.754002571105957, 1.7508906126022339, 1.996603012084961, 44.60184097290039, 32.312828063964844, 0.4355959892272949, 0.09129999577999115, 0.0, 7.720494747161865, 3.3450372219085693, 0.10834241658449173, 0.046747513115406036, 1.7181377410888672, 4.321468353271484, 0.5199689865112305, 1.4333150386810303, 70.14479064941406, 34.70490646362305, 29.75244903564453, 55.410247802734375, -19.304109573364258, 0.0, -19.304109573364258, 0.0, -28.05472183227539, 0.0, 13.867304801940918, 4.372704029083252, 0.171950101852417, 0.07879970967769623, 33.106231689453125, 33.09048080444336, 4.17234992980957, 2.531407117843628, 34.737892150878906, 31.368545532226562, 0.6430369019508362, 0.15024060010910034, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1475.675048828125, 1029.83447265625, 8.5, 15.78369426727295, -1.7880924518820507e-09, 4.836146150211107e-09, 0.009447300806641579, 0.021433517336845398, 0.0022678161039948463, 0.0040871272794902325, 0.002133382484316826, 0.0061757126823067665, 0.0018120560562238097, 0.004618003964424133, 0.003970844205468893, 0.010196606628596783, 7.964163303375244, 0.539803147315979, 0.05343330278992653, 0.0832897201180458, 2.834628105163574, 2.6722476482391357, 0.0016276082023978233, 0.0025627664290368557, 5509.80859375, 6016.9453125, 1.4124094247817993, 0.490814208984375, 9940004.0, 4482723.0, 0.10748816281557083, 0.1462831050157547, 0.153717041015625, 0.11731602251529694,hh+kd
0.9906840324401855, 11.174936294555664, 4.209686756134033, 0.13021382689476013, 0.05586159974336624, 15.060295104980469, 14.001873016357422, 2.8806722164154053, 1.522197961807251, 15.858034133911133, 12.966972351074219, 0.44729718565940857, 0.06289446353912354, 0.0, 7.744614601135254, 2.7367725372314453, 0.13462960720062256, 0.03735603019595146, 2.432101249694824, 4.409249305725098, 1.0099562406539917, 1.2139050960540771, 41.417762756347656, 18.15375518798828, 8.481173515319824, 18.08530044555664, -21.514965057373047, 0.0, -21.514965057373047, 0.0, -30.26557731628418, 0.0, 14.00195598602295, 4.236597537994385, 0.215066596865654, 0.06736649572849274, 27.383724212646484, 19.523441314697266, 3.7274999618530273, 1.573696255683899, 16.00518798828125, 19.793094635009766, 0.6404997110366821, 0.14201024174690247, 1.0, 0.0, 1.0, 0.0, 0.75, 0.4330126941204071, 978.6182250976562, 752.2918090820312, 8.4375, 15.313264846801758, -1.977795704988239e-09, 4.943293774317681e-09, 0.008233929984271526, 0.020206628367304802, 0.0005154811078682542, 0.0011424634139984846, 0.003105563810095191, 0.009991553612053394, 0.0018532149260863662, 0.004035635851323605, 0.003530240384861827, 0.008029632270336151, 7.5808515548706055, 0.499814510345459, 0.04841621220111847, 0.07110302895307541, 4.709242343902588, 1.3128305673599243, 0.0015077381394803524, 0.002399964490905404, 1024.1729736328125, 1046.7708740234375, 1.711013674736023, 0.38657820224761963, 7118103.5, 6842798.5, 0.10103630274534225, 0.12033011019229889, 0.045745849609375, 0.027895519509911537,hh+kd
0.9906840324401855, 9.707332611083984, 4.325949192047119, 0.09971167147159576, 0.05196445807814598, 8.377449035644531, 13.019210815429688, 1.9397202730178833, 2.019407033920288, 43.810325622558594, 32.763309478759766, 0.4573606848716736, 0.048946842551231384, 0.0, 7.073648452758789, 3.3840417861938477, 0.09877768903970718, 0.045355238020420074, 0.848973274230957, 3.112259864807129, 0.5083873867988586, 1.1914035081863403, 71.25054931640625, 32.434173583984375, 31.95649528503418, 59.84202575683594, -19.622066497802734, 0.0, -19.622066497802734, 0.0, -28.372676849365234, 0.0, 13.809041976928711, 4.694962501525879, 0.1683870255947113, 0.07537993043661118, 34.14693832397461, 32.0736083984375, 4.339048862457275, 2.382899761199951, 31.170852661132812, 28.68967628479004, 0.6458580493927002, 0.14801427721977234, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1390.713623046875, 958.80078125, 9.5, 17.39971351623535, -1.7782334493787744e-09, 4.417789689625806e-09, 0.009610014967620373, 0.02025717683136463, 0.002400376833975315, 0.004380967002362013, 0.002232251688838005, 0.005713455844670534, 0.0019759235437959433, 0.004828802775591612, 0.0037031371612101793, 0.00876260083168745, 7.977651119232178, 0.5278539657592773, 0.053150590509176254, 0.08001486957073212, 3.5589797496795654, 4.323541164398193, 0.001656052772887051, 0.002575482940301299, 5468.087890625, 5988.3291015625, 1.5084612369537354, 0.5622323155403137, 9647208.0, 4428724.5, 0.10461278259754181, 0.1381160020828247, 0.1435546875, 0.11623119562864304,hh+kd
0.9906840324401855, 9.190285682678223, 3.418901205062866, 0.10459551960229874, 0.05786820873618126, 10.174422264099121, 14.103015899658203, 2.162806987762451, 1.8598475456237793, 41.83775329589844, 31.29806900024414, 0.45071685314178467, 0.044162943959236145, 0.0, 6.585043907165527, 3.2579586505889893, 0.10182438790798187, 0.04706808552145958, 2.077836513519287, 4.608121395111084, 0.8486661911010742, 1.3708685636520386, 66.52935791015625, 33.55751419067383, 33.06388473510742, 68.69892883300781, -19.413467407226562, 0.0, -19.413467407226562, 0.0, -28.164079666137695, 0.0, 13.270383834838867, 3.7518367767333984, 0.18109798431396484, 0.07742142677307129, 30.9481201171875, 25.550418853759766, 4.0522966384887695, 1.8098959922790527, 25.377588272094727, 24.01316261291504, 0.6546398997306824, 0.11161337792873383, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1276.8641357421875, 839.3211059570312, 9.0625, 16.57358169555664, -1.8367892762327642e-09, 4.7145554127325795e-09, 0.009931464679539204, 0.023480303585529327, 0.002385568106546998, 0.004680645186454058, 0.0027256293687969446, 0.008947806432843208, 0.0018554360140115023, 0.004128396511077881, 0.0036515563260763884, 0.00855954084545374, 7.8938117027282715, 0.5234090685844421, 0.05393696948885918, 0.07705442607402802, 3.37192964553833, 2.6044998168945312, 0.001663484494201839, 0.002630979288369417, 4624.255859375, 5288.21826171875, 1.5768182277679443, 0.504015326499939, 9052865.0, 3852845.5, 0.09693098813295364, 0.12250420451164246, 0.1318359375, 0.10286855697631836,hh+kd
0.9906840324401855, 11.369417190551758, 3.7884633541107178, 0.12553521990776062, 0.04888458177447319, 13.723665237426758, 12.940719604492188, 2.791428804397583, 1.5220674276351929, 15.91632080078125, 11.910917282104492, 0.45091259479522705, 0.06846056133508682, 0.0, 8.24423599243164, 3.517503499984741, 0.13310103118419647, 0.033470798283815384, 1.8889641761779785, 3.5859010219573975, 0.9415164589881897, 1.1919947862625122, 42.42076110839844, 17.687599182128906, 8.687772750854492, 20.641164779663086, -21.504446029663086, 0.0, -21.504446029663086, 0.0, -30.25505828857422, 0.0, 13.654012680053711, 3.945939779281616, 0.20898112654685974, 0.06129908561706543, 27.004127502441406, 19.008834838867188, 3.7259674072265625, 1.6295337677001953, 16.782272338867188, 20.947795867919922, 0.6244034171104431, 0.1440878063440323, 1.0, 0.0, 1.0, 0.0, 0.75, 0.4330126941204071, 986.390625, 746.9481201171875, 8.375, 15.406472206115723, -2.428286682842895e-09, 6.8449503842771264e-09, 0.009952925145626068, 0.02767210267484188, 0.0004137839423492551, 0.0008664189954288304, 0.004059924744069576, 0.013863682746887207, 0.0020756388548761606, 0.005051978398114443, 0.004418888129293919, 0.011587947607040405, 7.597760200500488, 0.43066999316215515, 0.054426826536655426, 0.08621330559253693, 4.7085280418396, 1.605045199394226, 0.0015635601012036204, 0.0026954500935971737, 1029.5562744140625, 1054.693359375, 1.6989548206329346, 0.36356717348098755, 6985561.0, 6557021.5, 0.10303277522325516, 0.12404345721006393, 0.041900634765625, 0.025268979370594025,hh+kd
0.9906840324401855, 11.011092185974121, 4.493840217590332, 0.11506948620080948, 0.060387879610061646, 15.070403099060059, 19.297948837280273, 2.691228151321411, 2.3324811458587646, 34.60470962524414, 30.454975128173828, 0.4467166066169739, 0.04954338073730469, 0.0, 7.677849769592285, 3.314948320388794, 0.11160039901733398, 0.05142590031027794, 2.591024398803711, 4.600017547607422, 1.0313093662261963, 1.4102425575256348, 60.1010856628418, 31.96272087097168, 26.742460250854492, 51.47281265258789, -20.138668060302734, 0.0, -20.138668060302734, 0.0, -28.889280319213867, 0.0, 13.107041358947754, 5.005813121795654, 0.19229789078235626, 0.07897200435400009, 43.26069259643555, 38.0791130065918, 4.584630489349365, 2.4358298778533936, 23.07719612121582, 25.55247688293457, 0.635265588760376, 0.14644327759742737, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1184.2113037109375, 897.3848876953125, 8.9375, 16.520702362060547, -2.6171045330869447e-09, 7.314679528747092e-09, 0.012303168885409832, 0.030920466408133507, 0.0018473104573786259, 0.0034609579015523195, 0.0035625346936285496, 0.011558997444808483, 0.002417911309748888, 0.006222203839570284, 0.005580455530434847, 0.014650819823145866, 7.784616470336914, 0.5653825998306274, 0.05998632684350014, 0.09511128813028336, 3.6534852981567383, 2.5386533737182617, 0.001826796680688858, 0.0029437909834086895, 4118.224609375, 5178.9287109375, 1.610268235206604, 0.5050266981124878, 8290851.5, 3003997.25, 0.11715017259120941, 0.15105417370796204, 0.10406494140625, 0.08955499529838562,hh+kd
0.9906840324401855, 8.683426856994629, 3.3275938034057617, 0.09640181064605713, 0.04962339997291565, 7.643925189971924, 12.14784049987793, 1.8706185817718506, 2.0721824169158936, 45.25739288330078, 32.355377197265625, 0.4486200511455536, 0.05798713490366936, 0.0, 6.3138556480407715, 2.7546088695526123, 0.09991560131311417, 0.04497663304209709, 0.6003696322441101, 2.4049034118652344, 0.44254130125045776, 1.177498459815979, 70.69710540771484, 30.46669578552246, 47.90879440307617, 97.20174407958984, -19.81678009033203, 0.0, -19.81678009033203, 0.0, -28.567394256591797, 0.0, 12.829699516296387, 3.9628348350524902, 0.16280511021614075, 0.07026515901088715, 33.48479080200195, 35.721702575683594, 4.279114246368408, 2.342362403869629, 32.441261291503906, 27.592687606811523, 0.6686290502548218, 0.1299498975276947, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1472.424072265625, 911.2335815429688, 9.9375, 18.919132232666016, -3.0768547709669747e-09, 8.927566241823115e-09, 0.01595824770629406, 0.03892047703266144, 0.0034034382551908493, 0.006831060629338026, 0.004435123410075903, 0.01378149539232254, 0.0029313841369003057, 0.00781770795583725, 0.006583037320524454, 0.01819436624646187, 7.9737749099731445, 0.503248393535614, 0.06905259937047958, 0.11298512667417526, 3.437793254852295, 3.129183292388916, 0.0020042399410158396, 0.003398830071091652, 5379.26318359375, 6010.70166015625, 1.4599277973175049, 0.3360426127910614, 8351466.0, 2386265.5, 0.12697748839855194, 0.20409800112247467, 0.144256591796875, 0.11221561580896378,hh+kd
0.9906840324401855, 9.469225883483887, 3.3150224685668945, 0.12160736322402954, 0.054296281188726425, 13.82976245880127, 15.685251235961914, 2.6423227787017822, 1.8041340112686157, 16.980016708374023, 12.053963661193848, 0.4423213005065918, 0.060022272169589996, 0.0, 7.272184371948242, 3.186184883117676, 0.13421690464019775, 0.03800349310040474, 1.8496034145355225, 3.684903383255005, 0.833031415939331, 1.242228388786316, 41.351070404052734, 17.061378479003906, 13.143098831176758, 35.02543258666992, -21.55166244506836, 0.0, -21.55166244506836, 0.0, -30.302274703979492, 0.0, 12.497236251831055, 4.4027910232543945, 0.20393727719783783, 0.06992792338132858, 25.103139877319336, 20.65509605407715, 3.4826111793518066, 1.6207928657531738, 19.097816467285156, 21.88201904296875, 0.6661262512207031, 0.1402243673801422, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1098.2440185546875, 838.015380859375, 9.6875, 18.14427947998047, -3.728832353999678e-09, 1.069905319894815e-08, 0.015265590511262417, 0.043545857071876526, 0.000713376619387418, 0.001998837571591139, 0.005519078113138676, 0.017252115532755852, 0.003263946622610092, 0.008903814479708672, 0.007500250358134508, 0.0214214026927948, 7.484650611877441, 0.47810930013656616, 0.0662107765674591, 0.11727168411016464, 6.918784141540527, 4.905023574829102, 0.0018253135494887829, 0.0034002189058810472, 1201.8218994140625, 1131.8565673828125, 1.8879520893096924, 0.7728262543678284, 4707202.0, 868822.125, 0.13136735558509827, 0.2097800225019455, 0.046844482421875, 0.028753437101840973,hh+kd
0.9906840324401855, 7.53564453125, 1.8940563201904297, 0.09397536516189575, 0.041537947952747345, 5.442967414855957, 9.321992874145508, 1.3234217166900635, 1.9063475131988525, 50.38395690917969, 33.41291427612305, 0.452179878950119, 0.069582998752594, 0.0, 6.549743175506592, 3.610915422439575, 0.09823396056890488, 0.04189449921250343, 1.0255622863769531, 2.8089189529418945, 0.24908430874347687, 1.3214019536972046, 66.49359893798828, 29.034255981445312, 35.28138732910156, 66.53616333007812, -19.21709442138672, 0.0, -19.21709442138672, 0.0, -27.96770668029785, 0.0, 11.615591049194336, 3.533254623413086, 0.15230296552181244, 0.06987185776233673, 22.447587966918945, 24.441295623779297, 3.506831169128418, 1.8551658391952515, 43.24313735961914, 36.0714111328125, 0.6855490803718567, 0.0966993048787117, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1687.0811767578125, 1031.75244140625, 8.375, 15.987788200378418, -1.8518291344804538e-09, 5.450340623269767e-09, 0.010189362801611423, 0.023133372887969017, 0.0024794968776404858, 0.00470495643094182, 0.002982322359457612, 0.009815131314098835, 0.0016646957956254482, 0.0039940220303833485, 0.0038979260716587305, 0.010568171739578247, 8.076400756835938, 0.5100972652435303, 0.056293074041604996, 0.08313485980033875, 2.6401453018188477, 2.4183425903320312, 0.0017234146362170577, 0.0026402054354548454, 7015.78759765625, 6389.94970703125, 1.3614490032196045, 0.4878665804862976, 10185289.0, 4328254.0, 0.09781081974506378, 0.1345144361257553, 0.187347412109375, 0.13775524497032166,hh+kd
0.9906840324401855, 8.62085247039795, 2.9357142448425293, 0.08702307939529419, 0.04705120623111725, 7.532028675079346, 11.549230575561523, 1.9350559711456299, 1.840639352798462, 42.78956985473633, 31.95835304260254, 0.4466807246208191, 0.07764888554811478, 0.0, 6.917376518249512, 3.898879289627075, 0.0945131778717041, 0.04139002040028572, 1.0583246946334839, 3.048795223236084, 0.6895447969436646, 1.1690791845321655, 64.14920043945312, 28.673276901245117, 51.2170295715332, 106.82624816894531, -19.5771484375, 0.0, -19.5771484375, 0.0, -28.327760696411133, 0.0, 11.66720962524414, 3.348782539367676, 0.15936538577079773, 0.06538625806570053, 29.37450408935547, 29.426057815551758, 3.925616502761841, 2.0016417503356934, 28.29547882080078, 25.65483283996582, 0.7050016522407532, 0.11614575982093811, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1348.9140625, 865.7139282226562, 10.0625, 18.739892959594727, -3.0718261267992375e-09, 8.723409550270844e-09, 0.016239339485764503, 0.04123967885971069, 0.0036605708301067352, 0.007531509269028902, 0.004320361185818911, 0.013656513765454292, 0.002846532268449664, 0.0073216762393713, 0.006803411524742842, 0.018628377467393875, 8.037982940673828, 0.4572332501411438, 0.06800435483455658, 0.11250852793455124, 2.9608523845672607, 1.9908385276794434, 0.0019989267457276583, 0.003442026674747467, 5126.24853515625, 5565.3046875, 1.5190352201461792, 0.3368496894836426, 9909002.0, 5497420.5, 0.12689746916294098, 0.20243024826049805, 0.133392333984375, 0.09766681492328644,hh+kd
0.9906840324401855, 9.561578750610352, 3.618478536605835, 0.10250137746334076, 0.05487814173102379, 10.141557693481445, 14.210305213928223, 2.252570629119873, 1.804123044013977, 36.675872802734375, 27.83894157409668, 0.4490823745727539, 0.05342281982302666, 0.0, 7.090018272399902, 3.213146209716797, 0.10478579252958298, 0.04663771018385887, 1.6722087860107422, 4.005651473999023, 0.8258691430091858, 1.2585324048995972, 62.506649017333984, 30.18412971496582, 24.826677322387695, 50.50080490112305, -20.33848762512207, 0.0, -20.33848762512207, 0.0, -29.08909797668457, 0.0, 12.809028625488281, 4.339971542358398, 0.17952944338321686, 0.07126479595899582, 30.80026626586914, 23.756925582885742, 4.0358567237854, 1.7865244150161743, 23.79480743408203, 23.61956214904785, 0.6501681804656982, 0.14005815982818604, 1.0, 0.0, 1.0, 0.0, 0.6875, 0.4635123908519745, 1199.95654296875, 816.4619140625, 9.25, 17.322311401367188, -2.588865344321789e-09, 7.378215372000341e-09, 0.012022829614579678, 0.031424567103385925, 0.0016623844858258963, 0.003252199152484536, 0.004099549725651741, 0.013788645155727863, 0.002119079465046525, 0.0052153002470731735, 0.005236986093223095, 0.013902869075536728, 7.842863082885742, 0.5383992791175842, 0.05930845066905022, 0.09393467009067535, 4.005179405212402, 3.059082508087158, 0.0017466852441430092, 0.0029459598008543253, 4181.4794921875, 4947.515625, 1.6386117935180664, 0.5071550011634827, 8339271.5, 3191709.5, 0.10750460624694824, 0.13857348263263702, 0.113525390625, 0.08755496889352798,hh+kd
